2048,30,pd,11.4272
2048,30,pd,12.4325
2048,30,pd,12.9193
2048,30,pd,12.0283
2048,30,pd,12.8639
2048,30,pd,14.253
4096,30,pd,56.178
4096,30,pd,56.5186
4096,30,pd,51.5346
4096,30,pd,56.2753
4096,30,pd,53.3468
4096,30,pd,63.101
4096,30,pd,57.4224
4096,30,pd,59.9994
4096,30,pd,53.851
4096,30,pd,54.2417
128,32,pd,0.0424139
128,32,pd,0.0527147
128,32,pd,0.0447083
128,32,pd,0.0528849
128,32,pd,0.0533871
128,32,pd,0.048756
128,32,pd,0.0578626
128,32,pd,0.0443252
128,32,pd,0.0532251
128,32,pd,0.0448319
256,32,pd,0.205137
256,32,pd,0.216922
256,32,pd,0.197715
256,32,pd,0.183139
256,32,pd,0.202087
256,32,pd,0.223189
256,32,pd,0.183621
256,32,pd,0.180387
256,32,pd,0.199242
256,32,pd,0.173557
512,32,pd,0.781667
512,32,pd,0.683073
512,32,pd,0.780516
512,32,pd,0.89573
512,32,pd,0.716178
512,32,pd,0.821563
512,32,pd,0.816754
512,32,pd,0.791333
512,32,pd,0.744088
512,32,pd,0.67982
1024,32,pd,2.962
1024,32,pd,3.22226
1024,32,pd,2.83061
1024,32,pd,3.09977
1024,32,pd,3.28349
1024,32,pd,2.89507
1024,32,pd,3.39214
1024,32,pd,4.16577
1024,32,pd,3.70669
1024,32,pd,3.33448
2048,32,pd,12.0872
2048,32,pd,12.509
2048,32,pd,12.6873
2048,32,pd,12.3187
2048,32,pd,11.9994
2048,32,pd,13.9704
2048,32,pd,12.9019
2048,32,pd,13.3057
2048,32,pd,15.7057
2048,32,pd,11.6748
4096,32,pd,53.3402
4096,32,pd,57.8833
4096,32,pd,65.8677
4096,32,pd,54.7461
4096,32,pd,56.7462
4096,32,pd,50.6867
4096,32,pd,58.9878
4096,32,pd,56.291
4096,32,pd,60.0627
4096,32,pd,63.0672
128,34,pd,0.0517984
128,34,pd,0.0476529
128,34,pd,0.0484926
128,34,pd,0.0436921
128,34,pd,0.0460979
128,34,pd,0.0562091
128,34,pd,0.0536262
128,34,pd,0.0483726
128,34,pd,0.0469464
128,34,pd,0.0491241
256,34,pd,0.187899
256,34,pd,0.168178
256,34,pd,0.176634
256,34,pd,0.184365
256,34,pd,0.189994
256,34,pd,0.198944
256,34,pd,0.207909
256,34,pd,0.182907
256,34,pd,0.196307
256,34,pd,0.20172
512,34,pd,0.772206
512,34,pd,0.737783
512,34,pd,0.751216
512,34,pd,0.766861
512,34,pd,0.729372
512,34,pd,0.778566
512,34,pd,0.737202
512,34,pd,0.662197
512,34,pd,0.825711
512,34,pd,0.727534
1024,34,pd,3.25527
1024,34,pd,3.65549
1024,34,pd,3.14397
1024,34,pd,3.28267
1024,34,pd,3.10691
1024,34,pd,3.15475
1024,34,pd,3.34533
1024,34,pd,2.96528
1024,34,pd,3.27236
1024,34,pd,3.20791
2048,34,pd,13.217
2048,34,pd,12.5122
2048,34,pd,12.7136
2048,34,pd,15.4872
2048,34,pd,13.2599
2048,34,pd,12.0868
2048,34,pd,12.2371
2048,34,pd,15.405
2048,34,pd,12.7571
2048,34,pd,11.8632
4096,34,pd,68.0923
4096,34,pd,55.8523
4096,34,pd,56.0476
4096,34,pd,57.8979
4096,34,pd,61.7214
4096,34,pd,56.5665
4096,34,pd,50.8126
4096,34,pd,55.1928
4096,34,pd,51.8938
4096,34,pd,54.3127
128,36,pd,0.0423201
128,36,pd,0.0532892
128,36,pd,0.0512971
128,36,pd,0.0566195
128,36,pd,0.0506381
128,36,pd,0.0578519
128,36,pd,0.0475923
128,36,pd,0.049238
128,36,pd,0.0549462
128,36,pd,0.0517094
256,36,pd,0.204454
256,36,pd,0.198871
256,36,pd,0.201806
256,36,pd,0.184926
256,36,pd,0.201227
256,36,pd,0.181297
256,36,pd,0.193387
256,36,pd,0.21958
256,36,pd,0.17471
256,36,pd,0.204668
512,36,pd,0.789146
512,36,pd,0.804084
512,36,pd,0.828145
512,36,pd,0.765221
512,36,pd,0.814176
512,36,pd,0.886453
512,36,pd,0.849138
512,36,pd,0.84047
512,36,pd,0.895514
